jmflores@uco.es,10/5/2024,,,,
Horas,1,Consumos:,-25,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-39,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-44,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-18,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-38,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-27,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-3,Calidad:,No disponible
Horas,8,Consumos:,-28,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-53,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-49,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-57,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-109,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-86,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-141,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-139,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-122,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-132,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-93,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-50,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-19,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-68,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días11/06/2023,,,,,
Horas,0,Consumos:,-21,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-22,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-64,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-30,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-17,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-62,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-28,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-31,Calidad:,No disponible
Horas,8,Consumos:,-36,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-62,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-84,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-119,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-105,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-125,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-137,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-147,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-174,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-177,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-132,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-185,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-111,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-56,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-58,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-73,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días12/06/2023,,,,,
Horas,0,Consumos:,-67,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-91,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-60,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-26,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-47,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-50,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-177,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-414,Calidad:,No disponible
Horas,8,Consumos:,497,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,573,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,653,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,716,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,783,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,754,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,708,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,685,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,765,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,659,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,573,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,454,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,240,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,142,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,64,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,31,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días13/06/2023,,,,,
Horas,0,Consumos:,-68,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-57,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-32,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-56,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-43,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-52,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-221,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-429,Calidad:,No disponible
Horas,8,Consumos:,529,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,550,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,661,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,654,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,799,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,866,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,765,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,724,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,635,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,588,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,575,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,484,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,333,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,170,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,69,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,97,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días14/06/2023,,,,,
Horas,0,Consumos:,-58,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-60,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-73,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-54,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-23,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-30,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-197,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-361,Calidad:,No disponible
Horas,8,Consumos:,505,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,582,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,672,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,736,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,811,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,822,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,860,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,813,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,889,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,776,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,777,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,648,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,350,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,210,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,111,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,123,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días15/06/2023,,,,,
Horas,0,Consumos:,-119,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-87,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-75,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-91,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-60,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-74,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-236,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-421,Calidad:,No disponible
Horas,8,Consumos:,561,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,683,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,825,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,951,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,982,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,947,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,857,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,799,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,874,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,849,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,814,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,714,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,501,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,242,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,157,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,163,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días16/06/2023,,,,,
Horas,0,Consumos:,-133,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-179,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-111,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-117,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-125,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-277,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-470,Calidad:,No disponible
Horas,8,Consumos:,586,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,770,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1019,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1138,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1220,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1208,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,981,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,951,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1001,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,852,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,752,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,700,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,423,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,287,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,176,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,208,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días17/06/2023,,,,,
Horas,0,Consumos:,-124,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-150,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-150,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-97,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-43,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-72,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-55,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-266,Calidad:,No disponible
Horas,8,Consumos:,-356,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-388,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-523,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-608,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-494,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-381,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-371,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-365,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-392,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-342,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-366,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-295,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-261,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-247,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-166,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-212,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días18/06/2023,,,,,
Horas,0,Consumos:,-166,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-192,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-133,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-67,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-96,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-77,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-262,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-667,Calidad:,No disponible
Horas,8,Consumos:,-743,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,-703,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,-711,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,-719,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,-761,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,-698,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,-372,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,-213,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,-253,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,-259,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,-223,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,-240,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,-133,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,-136,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,-129,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,-155,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días19/06/2023,,,,,
Horas,0,Consumos:,-181,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-145,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-141,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-125,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-125,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-129,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-296,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-534,Calidad:,No disponible
Horas,8,Consumos:,803,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,931,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1103,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1142,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1045,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1014,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,974,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,930,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,847,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,746,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,457,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,234,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,179,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,166,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días20/06/2023,,,,,
Horas,0,Consumos:,-154,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-145,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-136,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-110,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-306,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-575,Calidad:,No disponible
Horas,8,Consumos:,652,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,791,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,893,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,838,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,964,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1002,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,886,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,808,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,853,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,880,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,783,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,705,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,414,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,203,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,152,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,143,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días21/06/2023,,,,,
Horas,0,Consumos:,-151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-163,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-126,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-152,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-160,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-136,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-345,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-496,Calidad:,No disponible
Horas,8,Consumos:,616,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,790,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,854,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,869,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,917,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,914,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,921,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,875,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,849,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,932,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,869,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,750,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,430,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,196,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,177,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,163,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días22/06/2023,,,,,
Horas,0,Consumos:,-156,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-181,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-137,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-145,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-119,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-267,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-427,Calidad:,No disponible
Horas,8,Consumos:,594,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,709,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,815,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,898,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,972,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,986,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,925,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,880,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,868,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,868,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,837,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,743,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,456,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,208,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,152,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,229,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días23/06/2023,,,,,
Horas,0,Consumos:,-114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,-130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,-185,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,-157,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,-130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,-150,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,-323,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,-465,Calidad:,No disponible
Horas,8,Consumos:,655,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,737,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,924,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,987,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1065,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1084,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,984,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,815,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,801,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,735,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,696,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,683,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,367,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,234,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,157,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,194,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
