jmflores@uco.es,10/5/2024,,,,
Horas,17,Consumos:,1790,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1680,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1589,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1387,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1247,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1190,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1115,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días22/09/2023,,,,,
Horas,0,Consumos:,1107,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1098,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1069,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1101,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1070,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1080,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1475,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1516,Calidad:,No disponible
Horas,8,Consumos:,1765,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1979,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2068,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2153,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2187,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2073,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1840,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1733,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1656,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1535,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1492,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1468,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1296,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1199,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1112,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1087,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días23/09/2023,,,,,
Horas,0,Consumos:,1067,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1025,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1048,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1027,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1003,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1032,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1037,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1072,Calidad:,No disponible
Horas,8,Consumos:,1084,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1073,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1124,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1139,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1158,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1187,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1140,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1126,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1158,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1149,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1107,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1133,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1135,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1093,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1118,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1051,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días24/09/2023,,,,,
Horas,0,Consumos:,1040,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1044,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1041,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1003,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1045,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1010,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1035,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1059,Calidad:,No disponible
Horas,8,Consumos:,989,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1040,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1025,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1077,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1120,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1177,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1178,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1189,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1186,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1123,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1137,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1156,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1128,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1080,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días25/09/2023,,,,,
Horas,0,Consumos:,1089,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1029,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1050,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1051,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1021,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1080,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1523,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1545,Calidad:,No disponible
Horas,8,Consumos:,1797,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1974,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2102,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2275,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2409,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2439,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2379,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2226,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2365,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2268,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,2072,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1820,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1529,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1314,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1236,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1152,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días26/09/2023,,,,,
Horas,0,Consumos:,1105,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1118,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1113,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1084,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1102,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1102,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1539,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1622,Calidad:,No disponible
Horas,8,Consumos:,1814,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2080,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2166,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2307,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2463,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2484,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2296,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2269,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2388,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2320,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,2037,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1857,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1569,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1270,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1207,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1163,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días27/09/2023,,,,,
Horas,0,Consumos:,1147,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1114,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1135,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1091,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1105,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1127,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1508,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1624,Calidad:,No disponible
Horas,8,Consumos:,1840,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2083,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2228,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2390,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2536,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2608,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2483,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2327,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2386,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2264,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,2041,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1783,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1540,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1311,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1204,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1157,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días28/09/2023,,,,,
Horas,0,Consumos:,1152,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1119,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1107,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1123,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1076,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1109,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1564,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1617,Calidad:,No disponible
Horas,8,Consumos:,1897,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2136,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2219,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2506,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2755,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2681,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2611,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2389,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2426,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2248,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1953,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1863,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1570,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1365,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1241,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1145,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días29/09/2023,,,,,
Horas,0,Consumos:,1131,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1151,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1104,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1123,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1113,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1122,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1408,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1490,Calidad:,No disponible
Horas,8,Consumos:,1396,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1465,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1571,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1614,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1670,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1718,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1650,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1643,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1624,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1629,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1579,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1517,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1339,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1290,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1239,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1178,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días30/09/2023,,,,,
Horas,0,Consumos:,1183,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1149,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1105,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1111,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1119,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1104,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1147,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1157,Calidad:,No disponible
Horas,8,Consumos:,1159,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1207,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1257,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1282,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1293,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1337,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1258,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1359,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1281,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1346,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1275,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1275,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1256,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1271,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1251,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1168,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días01/10/2023,,,,,
Horas,0,Consumos:,1140,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1164,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1099,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1124,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1115,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1094,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1083,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1138,Calidad:,No disponible
Horas,8,Consumos:,1100,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,1086,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,1115,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,1153,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,1190,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,1269,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,1279,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,1297,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,1317,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,1338,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,1285,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1273,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1269,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1219,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1197,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1167,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días02/10/2023,,,,,
Horas,0,Consumos:,1118,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1125,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1113,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1092,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1071,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1582,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1727,Calidad:,No disponible
Horas,8,Consumos:,2052,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2248,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2418,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2691,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2893,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,3007,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2802,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2703,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2775,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2600,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,2280,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1978,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1645,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1396,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1290,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1221,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días03/10/2023,,,,,
Horas,0,Consumos:,1149,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1172,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1153,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1120,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1135,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1167,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1579,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1710,Calidad:,No disponible
Horas,8,Consumos:,1996,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2264,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2406,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2610,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2781,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2795,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2596,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2560,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2696,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2620,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,2281,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,2057,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1667,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1355,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1296,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1216,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días04/10/2023,,,,,
Horas,0,Consumos:,1174,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1192,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1148,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1122,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1146,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1158,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1577,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1695,Calidad:,No disponible
Horas,8,Consumos:,2007,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2216,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2404,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2554,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,12,Consumos:,2759,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,13,Consumos:,2820,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,14,Consumos:,2657,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,15,Consumos:,2494,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,16,Consumos:,2654,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,17,Consumos:,2526,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,18,Consumos:,2260,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,19,Consumos:,1963,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,20,Consumos:,1636,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,21,Consumos:,1405,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,22,Consumos:,1267,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,23,Consumos:,1207,Calidad:,No disponible
Horas,24,Consumos:,0,Calidad:,Calculada a partir de la curva cuarto-horaria
,,,,,
días05/10/2023,,,,,
Horas,0,Consumos:,1189,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,1,Consumos:,1133,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,2,Consumos:,1130,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,3,Consumos:,1142,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,4,Consumos:,1107,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,5,Consumos:,1149,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,6,Consumos:,1594,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,7,Consumos:,1675,Calidad:,No disponible
Horas,8,Consumos:,2068,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,9,Consumos:,2346,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,10,Consumos:,2421,Calidad:,Calculada a partir de la curva cuarto-horaria
Horas,11,Consumos:,2695,Calidad:,Calculada a partir de la curva cuarto-horaria
